iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
4430,4700,0.6909,0.0727,0.2367,0.45,0.4802,-0.0113,10.88,168.5,0.78,125304.0,0.0,0.2109,0.0911,-0.0048,-0.0684,0.3727,-0.0118,1.03
4431,4700,0.6909,0.0738,0.2359,0.4549,0.5023,-0.0109,11.65,184.35,0.78,125979.0,0.0,0.2193,0.0893,-0.0052,-0.0702,0.366,-0.0114,1.03
4432,4700,0.6898,0.0739,0.237,0.4897,0.4599,-0.012,11.07,200.81,0.78,125443.0,0.0,0.2186,0.1004,-0.0051,-0.0772,0.4172,-0.0131,1.03
4433,4700,0.6852,0.0738,0.2417,0.4871,0.47,-0.0098,11.6,165.06,0.78,125674.0,0.0,0.223,0.1004,-0.0059,-0.0755,0.4133,-0.0125,1.03
4434,4700,0.6858,0.0737,0.2412,0.4706,0.4873,-0.0117,9.69,172.0,0.78,125389.0,0.0,0.2167,0.0968,-0.0053,-0.0718,0.5112,-0.0108,1.03
4435,4700,0.6867,0.0776,0.2365,0.4708,0.4654,-0.015,11.69,194.11,0.78,126733.0,0.0,0.2122,0.1009,-0.0053,-0.0687,0.4628,-0.0121,1.03
4436,4700,0.6833,0.0803,0.2374,0.4856,0.4748,-0.0125,11.62,191.27,0.79,123709.0,0.0,0.2226,0.1015,-0.0058,-0.0753,0.4912,-0.01,1.03
4437,4700,0.677,0.0803,0.2439,0.492,0.4756,-0.0086,12.3,193.66,0.78,125550.0,0.0,0.2251,0.1049,-0.0057,-0.0722,0.4415,-0.0126,1.03
4438,4700,0.6823,0.079,0.2397,0.4506,0.5099,-0.0115,10.18,166.41,0.79,125159.0,0.0,0.2136,0.0935,-0.0054,-0.0657,0.466,-0.0131,1.03
4439,4700,0.6843,0.0792,0.2374,0.4478,0.5073,-0.0113,11.85,171.25,0.78,126132.0,0.0,0.2242,0.0903,-0.0043,-0.0681,0.4934,-0.0122,1.03
4440,4700,0.689,0.0773,0.2345,0.461,0.4907,-0.011,11.09,171.47,0.78,126270.0,0.0,0.216,0.0927,-0.0045,-0.0716,0.45,-0.0119,1.03
4441,4700,0.6945,0.077,0.2294,0.4458,0.4944,-0.0118,11.64,169.39,0.78,126534.0,0.0,0.2153,0.0916,-0.0051,-0.0668,0.431,-0.0125,1.03
4442,4700,0.6984,0.0768,0.2261,0.4698,0.4944,-0.009,11.71,185.15,0.78,126842.0,0.0,0.2258,0.0953,-0.0046,-0.071,0.4607,-0.0127,1.03
4443,4700,0.6999,0.0773,0.224,0.4383,0.4998,-0.0115,12.05,187.21,0.78,126206.0,0.0,0.2125,0.0868,-0.0047,-0.0695,0.4523,-0.0114,1.03
4444,4700,0.698,0.0782,0.2251,0.4764,0.4733,-0.0116,11.49,171.41,0.79,125049.0,0.0,0.2227,0.0974,-0.0058,-0.0702,0.4287,-0.0083,1.03
4445,4700,0.7007,0.0785,0.2219,0.4432,0.517,-0.0113,11.75,173.77,0.78,126494.0,0.0,0.2201,0.0864,-0.0039,-0.0683,0.5452,-0.0121,1.03
4446,4700,0.7012,0.0781,0.2217,0.4484,0.5149,-0.0088,12.08,156.32,0.78,125755.0,0.0,0.2262,0.0877,-0.0042,-0.0694,0.4254,-0.013,1.03
4447,4700,0.7033,0.0744,0.2234,0.487,0.4809,-0.0098,12.06,196.38,0.78,125712.0,0.0,0.2272,0.0995,-0.0056,-0.0747,0.4323,-0.0107,1.03
4448,4700,0.7036,0.0737,0.2236,0.4606,0.49,-0.0106,12.28,162.37,0.79,125113.0,0.0,0.2185,0.0949,-0.0049,-0.0663,0.4803,-0.0113,1.03
4449,4700,0.7042,0.0711,0.2256,0.4855,0.4818,-0.01,11.3,181.7,0.78,125717.0,0.0,0.2317,0.0979,-0.0047,-0.0753,0.4829,-0.0095,1.03
4450,4700,0.701,0.0717,0.2285,0.4648,0.4749,-0.0139,10.83,164.96,0.79,124747.0,0.0,0.214,0.0927,-0.0052,-0.0703,0.4791,-0.0092,1.03
4451,4700,0.6974,0.0763,0.2276,0.4659,0.4696,-0.012,10.84,185.75,0.78,126658.0,0.0,0.2119,0.0946,-0.0054,-0.0696,0.5074,-0.012,1.03
4452,4700,0.6923,0.0796,0.2296,0.4663,0.4737,-0.0124,11.67,180.44,0.77,127015.0,0.0,0.2243,0.0946,-0.0048,-0.0698,0.4498,-0.0137,1.03
4453,4700,0.6918,0.0823,0.2274,0.4762,0.4834,-0.0104,12.15,204.48,0.78,126623.0,0.0,0.2207,0.0956,-0.0046,-0.0732,0.4511,-0.0129,1.03
4454,4700,0.6873,0.0806,0.2336,0.4772,0.4661,-0.0119,12.17,162.71,0.78,126534.0,0.0,0.2176,0.0986,-0.0051,-0.071,0.4191,-0.0122,1.03
4455,4700,0.6881,0.0771,0.236,0.4848,0.4806,-0.0101,12.42,174.29,0.78,126322.0,0.0,0.2277,0.099,-0.005,-0.0705,0.4121,-0.0128,1.03
4456,4700,0.6924,0.0763,0.2322,0.4643,0.517,-0.0086,12.18,168.88,0.78,125726.0,0.0,0.2244,0.0911,-0.004,-0.0729,0.4557,-0.0118,1.03
4457,4700,0.6937,0.0756,0.2318,0.4803,0.4671,-0.012,11.48,179.53,0.77,126890.0,0.0,0.2151,0.0949,-0.0048,-0.0722,0.4678,-0.0091,1.03
4458,4700,0.6964,0.0757,0.229,0.4568,0.4973,-0.0135,10.64,162.95,0.78,126528.0,0.0,0.2173,0.0906,-0.004,-0.0717,0.4323,-0.013,1.03
4459,4700,0.6963,0.0784,0.2263,0.4767,0.4793,-0.0107,12.07,191.22,0.78,125971.0,0.0,0.2213,0.0959,-0.0059,-0.0738,0.4837,-0.0133,1.03
4460,4700,0.6943,0.0781,0.2289,0.4685,0.4828,-0.0113,11.51,185.95,0.78,126087.0,0.0,0.2213,0.0927,-0.0048,-0.0733,0.5025,-0.0105,1.03
4461,4700,0.6927,0.0785,0.2298,0.4617,0.4641,-0.0145,11.47,188.8,0.78,126176.0,0.0,0.2132,0.0915,-0.0047,-0.0726,0.412,-0.0115,1.03
4462,4700,0.6903,0.077,0.2335,0.4837,0.4606,-0.0118,10.93,199.43,0.78,125649.0,0.0,0.2182,0.0949,-0.0046,-0.0799,0.3452,-0.0122,1.03
4463,4700,0.6869,0.0782,0.2359,0.4797,0.4626,-0.0112,11.87,189.76,0.78,125784.0,0.0,0.2152,0.0979,-0.0046,-0.0739,0.4841,-0.0118,1.03
4464,4700,0.6824,0.081,0.2374,0.4789,0.4645,-0.0131,11.42,187.86,0.78,126394.0,0.0,0.2226,0.0963,-0.0049,-0.0744,0.4535,-0.0116,1.03
4465,4700,0.6842,0.0797,0.2368,0.477,0.4914,-0.01,12.52,196.28,0.78,126213.0,0.0,0.2161,0.0953,-0.0051,-0.0765,0.4653,-0.0111,1.03
4466,4700,0.6837,0.0802,0.2369,0.475,0.4865,-0.011,12.69,191.02,0.78,126545.0,0.0,0.2199,0.0966,-0.0044,-0.0738,0.4675,-0.0127,1.03
4467,4700,0.6909,0.0781,0.232,0.4691,0.5022,-0.0095,11.86,197.98,0.79,124165.0,0.0,0.2153,0.0959,-0.0043,-0.0709,0.5027,-0.0117,1.03
4468,4700,0.6947,0.0754,0.2309,0.4683,0.4872,-0.0128,10.75,193.21,0.78,126377.0,0.0,0.2228,0.0932,-0.0045,-0.0731,0.5405,-0.011,1.03
4469,4700,0.6947,0.08,0.2265,0.4607,0.4748,-0.0155,11.98,176.44,0.78,125889.0,0.0,0.2203,0.0956,-0.0052,-0.0675,0.4536,-0.0118,1.03
4470,4700,0.6953,0.0823,0.2236,0.4344,0.5245,-0.0098,11.17,160.52,0.79,124966.0,0.0,0.2192,0.0827,-0.004,-0.068,0.4688,-0.0124,1.03
4471,4700,0.6988,0.0794,0.2222,0.4645,0.4968,-0.0103,11.6,166.59,0.78,126473.0,0.0,0.2259,0.0897,-0.0039,-0.0748,0.4883,-0.0123,1.03
4472,4700,0.6959,0.0804,0.2242,0.4815,0.4569,-0.0118,11.16,181.65,0.78,126047.0,0.0,0.2186,0.0973,-0.0045,-0.0723,0.4417,-0.0121,1.02
4473,4700,0.6904,0.0795,0.2306,0.462,0.4868,-0.0112,12.32,172.29,0.79,125050.0,0.0,0.2201,0.0904,-0.0042,-0.0723,0.4483,-0.0129,1.02
4474,4700,0.6911,0.0786,0.2308,0.4784,0.4903,-0.0103,11.7,194.1,0.78,126087.0,0.0,0.2331,0.094,-0.005,-0.0738,0.3985,-0.0126,1.02
4475,4700,0.6929,0.0775,0.2303,0.4669,0.5003,-0.0099,11.83,185.13,0.78,126097.0,0.0,0.2193,0.0936,-0.0041,-0.0706,0.4525,-0.0119,1.02
4476,4700,0.6949,0.0754,0.2305,0.4672,0.4927,-0.0095,11.81,176.48,0.77,127148.0,0.0,0.224,0.0937,-0.0046,-0.069,0.5338,-0.0124,1.02
4477,4700,0.6939,0.074,0.2328,0.4828,0.4747,-0.0128,12.47,183.51,0.78,126689.0,0.0,0.2269,0.0948,-0.0041,-0.0773,0.4869,-0.0128,1.02
4478,4700,0.6929,0.078,0.2299,0.4553,0.4945,-0.0132,11.53,183.06,0.79,124738.0,0.0,0.2228,0.0912,-0.0049,-0.0683,0.5302,-0.0121,1.02
4479,4700,0.6963,0.0796,0.2246,0.4518,0.5047,-0.0117,11.81,182.54,0.78,126745.0,0.0,0.2168,0.0878,-0.0039,-0.0688,0.4732,-0.0126,1.03
4480,4700,0.6972,0.0816,0.2218,0.4657,0.4797,-0.0132,11.15,193.39,0.78,126559.0,0.0,0.221,0.093,-0.0042,-0.072,0.4933,-0.0106,1.03
4481,4700,0.6953,0.0845,0.2206,0.4647,0.487,-0.0126,12.74,192.58,0.78,126260.0,0.0,0.2206,0.0941,-0.0042,-0.069,0.4668,-0.0109,1.03
4482,4700,0.6931,0.0843,0.2232,0.4684,0.5081,-0.007,12.98,190.37,0.78,126239.0,0.0,0.2286,0.0895,-0.0041,-0.0749,0.4179,-0.0122,1.03
4483,4700,0.6945,0.0812,0.2251,0.4785,0.501,-0.009,12.08,177.42,0.79,124564.0,0.0,0.2301,0.0969,-0.0042,-0.0713,0.4672,-0.0092,1.02
4484,4700,0.6942,0.0814,0.2249,0.4746,0.5075,-0.0097,12.15,186.78,0.78,126578.0,0.0,0.2275,0.0946,-0.0044,-0.0717,0.4338,-0.011,1.02
4485,4700,0.6993,0.0792,0.222,0.4352,0.5237,-0.0122,11.69,185.69,0.78,126378.0,0.0,0.2175,0.0842,-0.0037,-0.0665,0.538,-0.0077,1.03
4486,4700,0.7064,0.0783,0.2161,0.4899,0.501,-0.0096,12.01,191.18,0.78,125768.0,0.0,0.2355,0.0985,-0.0047,-0.0759,0.4777,-0.0108,1.03
4487,4700,0.7049,0.0795,0.2166,0.4627,0.5008,-0.0097,12.71,198.51,0.78,126813.0,0.0,0.2249,0.0916,-0.0045,-0.0708,0.3902,-0.0112,1.03
4488,4700,0.71,0.0786,0.2131,0.4709,0.5048,-0.0085,12.43,192.47,0.78,126687.0,0.0,0.2256,0.0965,-0.005,-0.0674,0.5256,-0.0108,1.03
4489,4700,0.7137,0.0769,0.2113,0.4495,0.51,-0.0106,11.83,164.29,0.77,127052.0,0.0,0.2255,0.0873,-0.0045,-0.0677,0.4636,-0.0103,1.03
4490,4700,0.7111,0.0784,0.2125,0.4664,0.4888,-0.0096,11.18,178.04,0.78,125606.0,0.0,0.2199,0.0949,-0.0049,-0.0723,0.4758,-0.0105,1.03
4491,4700,0.7093,0.0786,0.2138,0.4384,0.4885,-0.0128,10.82,169.53,0.78,126406.0,0.0,0.2126,0.0824,-0.0036,-0.0712,0.3996,-0.0117,1.03
4492,4700,0.7104,0.0797,0.2116,0.4603,0.4826,-0.0103,11.24,186.78,0.78,126464.0,0.0,0.21,0.0887,-0.0043,-0.0775,0.4179,-0.0122,1.03
4493,4700,0.7091,0.0776,0.2148,0.4619,0.4803,-0.0117,10.8,182.08,0.78,125880.0,0.0,0.2083,0.0914,-0.0046,-0.0741,0.4389,-0.0102,1.03
4494,4700,0.7126,0.0756,0.2134,0.4839,0.4827,-0.0093,11.53,191.85,0.79,124852.0,0.0,0.2242,0.0941,-0.0049,-0.0789,0.4285,-0.0086,1.03
4495,4700,0.7088,0.0762,0.217,0.4606,0.4818,-0.0122,11.8,193.24,0.77,126923.0,0.0,0.2143,0.0929,-0.0051,-0.0724,0.4669,-0.0113,1.03
4496,4700,0.7077,0.0759,0.2185,0.4844,0.4817,-0.0105,12.1,187.7,0.78,126458.0,0.0,0.2241,0.0952,-0.0042,-0.0769,0.4591,-0.0118,1.03
4497,4700,0.7055,0.0778,0.219,0.4817,0.4809,-0.0117,12.14,192.88,0.78,126711.0,0.0,0.2229,0.0948,-0.0049,-0.0802,0.4635,-0.0117,1.03
4498,4700,0.7049,0.0782,0.2189,0.4687,0.4839,-0.0115,11.68,179.53,0.78,126524.0,0.0,0.2186,0.0963,-0.0051,-0.0713,0.4549,-0.0101,1.03
4499,4700,0.7027,0.08,0.2193,0.4682,0.476,-0.0131,11.84,180.38,0.79,123699.0,0.0,0.2129,0.0951,-0.0046,-0.0735,0.4558,-0.0113,1.03
4500,4700,0.696,0.0828,0.2229,0.4715,0.4768,-0.0108,12.0,186.51,0.78,126832.0,0.0,0.2196,0.0975,-0.0055,-0.07,0.474,-0.0121,1.03
4501,4700,0.6874,0.0851,0.2289,0.459,0.4576,-0.0159,10.28,166.93,0.8,122818.0,0.0,0.2131,0.0928,-0.0045,-0.0695,0.4411,-0.0129,1.03
4502,4700,0.6833,0.0863,0.2317,0.4618,0.5043,-0.0093,10.87,190.17,0.79,124227.0,0.0,0.216,0.0915,-0.0047,-0.0722,0.4688,-0.0117,1.03
4503,4700,0.6862,0.084,0.2307,0.4561,0.4965,-0.0105,11.41,177.96,0.78,125990.0,0.0,0.2093,0.091,-0.0048,-0.0717,0.4291,-0.0123,1.03
4504,4700,0.6923,0.0842,0.2239,0.4886,0.4795,-0.0091,11.22,179.24,0.79,125185.0,0.0,0.2214,0.0981,-0.0054,-0.0779,0.4592,-0.0121,1.03
4505,4700,0.6923,0.0855,0.2227,0.4584,0.4911,-0.012,11.29,164.4,0.8,123187.0,0.0,0.2227,0.0892,-0.0046,-0.0722,0.4614,-0.0123,1.03
4506,4700,0.6943,0.083,0.2228,0.4566,0.5009,-0.0089,11.25,195.48,0.79,123955.0,0.0,0.2167,0.0895,-0.0051,-0.0699,0.4529,-0.01,1.03
4507,4700,0.6969,0.0799,0.2234,0.4523,0.4995,-0.0101,11.33,190.1,0.79,125217.0,0.0,0.2191,0.0877,-0.0048,-0.0708,0.4163,-0.0083,1.03
4508,4700,0.6992,0.0794,0.2219,0.4511,0.5042,-0.0109,11.54,178.06,0.79,124942.0,0.0,0.2192,0.0872,-0.0046,-0.0699,0.4518,-0.0119,1.03
4509,4700,0.6999,0.0793,0.2213,0.4427,0.5018,-0.0107,11.4,156.12,0.78,126183.0,0.0,0.2166,0.0821,-0.0041,-0.0731,0.4635,-0.0119,1.03
4510,4700,0.7041,0.0812,0.2154,0.4459,0.4952,-0.0115,12.0,184.52,0.78,126323.0,0.0,0.219,0.0845,-0.0045,-0.077,0.4142,-0.0122,1.03
4511,4700,0.7043,0.077,0.2194,0.4578,0.4685,-0.0121,10.68,179.83,0.78,125955.0,0.0,0.2128,0.0904,-0.0048,-0.074,0.4462,-0.0131,1.03
4512,4700,0.7017,0.0762,0.2229,0.459,0.5041,-0.0093,11.4,174.85,0.78,126172.0,0.0,0.2146,0.0884,-0.0044,-0.0769,0.4479,-0.0117,1.03
4513,4700,0.7046,0.0748,0.2214,0.4465,0.5068,-0.0105,12.18,167.24,0.78,125681.0,0.0,0.2139,0.0874,-0.0046,-0.0726,0.4666,-0.0119,1.03
4514,4700,0.7039,0.0752,0.2217,0.4618,0.4799,-0.012,11.26,164.61,0.78,126505.0,0.0,0.2157,0.0944,-0.0048,-0.0714,0.4935,-0.0121,1.03
4515,4700,0.7014,0.0746,0.2248,0.4901,0.4793,-0.0086,11.78,190.36,0.78,126610.0,0.0,0.225,0.0998,-0.0055,-0.0767,0.4897,-0.0124,1.03
4516,4700,0.701,0.0736,0.2262,0.4672,0.4967,-0.0105,11.56,199.72,0.77,127016.0,0.0,0.2231,0.0924,-0.0043,-0.0755,0.4908,-0.0124,1.03
4517,4700,0.7042,0.0724,0.2244,0.4633,0.4877,-0.0107,11.58,210.25,0.78,126327.0,0.0,0.2217,0.0933,-0.005,-0.0725,0.5206,-0.0133,1.03
4518,4700,0.7065,0.0728,0.2217,0.4629,0.4978,-0.011,12.09,205.33,0.78,126401.0,0.0,0.2161,0.0933,-0.0055,-0.0715,0.4534,-0.0106,1.03
4519,4700,0.7061,0.0733,0.2218,0.4543,0.4952,-0.0091,12.81,195.03,0.78,125762.0,0.0,0.2213,0.09,-0.0047,-0.072,0.4277,-0.0132,1.03
4520,4700,0.7058,0.0738,0.2219,0.4565,0.4902,-0.0102,11.47,183.79,0.78,125601.0,0.0,0.2171,0.0919,-0.0057,-0.0688,0.44,-0.014,1.03
4521,4700,0.7032,0.0722,0.2258,0.4517,0.5026,-0.0113,11.42,171.19,0.78,126373.0,0.0,0.219,0.0866,-0.0043,-0.075,0.4558,-0.013,1.03
4522,4700,0.7031,0.073,0.2247,0.4611,0.4948,-0.0104,11.66,178.77,0.78,126012.0,0.0,0.219,0.0923,-0.0051,-0.0733,0.5145,-0.0118,1.03
4523,4700,0.7045,0.0763,0.2198,0.4582,0.4837,-0.0122,11.67,178.28,0.78,126188.0,0.0,0.2218,0.0908,-0.0045,-0.0718,0.4961,-0.0131,1.03
4524,4700,0.7055,0.0785,0.2167,0.4506,0.5066,-0.0121,11.93,170.09,0.78,126279.0,0.0,0.2266,0.0894,-0.0047,-0.0693,0.469,-0.0129,1.03
4525,4700,0.7123,0.0768,0.2117,0.4654,0.4884,-0.0122,11.69,184.71,0.78,125996.0,0.0,0.2255,0.0945,-0.0057,-0.0712,0.5149,-0.0119,1.03
4526,4700,0.7129,0.0783,0.2096,0.4589,0.5254,-0.0094,11.41,170.5,0.78,126045.0,0.0,0.2333,0.0853,-0.0044,-0.0743,0.3756,-0.0117,1.03
4527,4700,0.715,0.0788,0.2068,0.4664,0.4741,-0.012,11.91,177.81,0.78,125479.0,0.0,0.2209,0.0938,-0.0049,-0.0706,0.3851,-0.0112,1.03
4528,4700,0.7147,0.0796,0.2061,0.4405,0.5079,-0.0135,12.21,174.97,0.78,125960.0,0.0,0.217,0.085,-0.0052,-0.0721,0.4429,-0.0123,1.03
4529,4700,0.7145,0.0777,0.2079,0.5019,0.4715,-0.0081,11.89,179.07,0.78,125620.0,0.0,0.2364,0.1015,-0.0053,-0.0743,0.3413,-0.0128,1.02
4530,4700,0.7145,0.0751,0.2103,0.4716,0.4769,-0.01,11.44,197.77,0.79,125081.0,0.0,0.2266,0.0956,-0.0052,-0.071,0.4568,-0.0107,1.02
4531,4700,0.7082,0.0777,0.2142,0.4903,0.4759,-0.0113,11.62,185.15,0.78,125362.0,0.0,0.232,0.1006,-0.0059,-0.0752,0.4159,-0.0076,1.02
4532,4700,0.6997,0.0801,0.2207,0.4952,0.4596,-0.0107,12.09,173.63,0.78,126274.0,0.0,0.2223,0.1024,-0.0066,-0.0739,0.3743,-0.0108,1.02
4533,4700,0.696,0.0805,0.2241,0.4602,0.5058,-0.0087,12.3,167.63,0.78,126606.0,0.0,0.2267,0.0932,-0.0049,-0.0652,0.4643,-0.012,1.02
4534,4700,0.6961,0.0797,0.2247,0.4866,0.4684,-0.0132,12.5,200.49,0.78,125517.0,0.0,0.2307,0.0994,-0.0052,-0.072,0.4701,-0.0122,1.02
4535,4700,0.6936,0.0801,0.2265,0.4765,0.4779,-0.0114,11.17,182.74,0.78,125910.0,0.0,0.2299,0.0978,-0.0053,-0.0714,0.4628,-0.0131,1.02
4536,4700,0.6891,0.0808,0.2304,0.4919,0.4673,-0.0118,11.71,181.56,0.79,124636.0,0.0,0.2288,0.1008,-0.0052,-0.0733,0.4913,-0.0109,1.02
4537,4700,0.6851,0.0821,0.2333,0.4684,0.4956,-0.0101,11.78,193.81,0.79,125009.0,0.0,0.2302,0.0948,-0.0053,-0.0691,0.5102,-0.0125,1.02
4538,4700,0.6872,0.0819,0.2315,0.4833,0.4803,-0.0093,12.55,202.37,0.79,124363.0,0.0,0.2322,0.0987,-0.0056,-0.0733,0.4631,-0.013,1.02
4539,4700,0.6859,0.0785,0.2363,0.45,0.4861,-0.0122,11.41,165.83,0.78,126249.0,0.0,0.2188,0.0902,-0.0048,-0.0676,0.4479,-0.0117,1.02
4540,4700,0.6841,0.079,0.2376,0.4717,0.4634,-0.0107,11.7,170.82,0.78,126573.0,0.0,0.219,0.0949,-0.0055,-0.0688,0.4614,-0.0089,1.02
4541,4700,0.6858,0.0797,0.2351,0.4383,0.481,-0.0143,11.93,167.49,0.78,126120.0,0.0,0.2099,0.0865,-0.0045,-0.0661,0.4581,-0.0118,1.02
4542,4700,0.6893,0.0788,0.2325,0.4626,0.4832,-0.0118,11.6,188.16,0.78,125660.0,0.0,0.2177,0.0948,-0.0056,-0.0679,0.5144,-0.0128,1.02
4543,4700,0.6876,0.0799,0.2331,0.4623,0.4928,-0.0092,12.54,192.59,0.78,126697.0,0.0,0.2222,0.0916,-0.0055,-0.0693,0.5054,-0.0124,1.02
4544,4700,0.6914,0.0819,0.2272,0.4297,0.5212,-0.0127,12.22,185.06,0.78,126010.0,0.0,0.2198,0.085,-0.0048,-0.0645,0.6005,-0.0105,1.02
4545,4700,0.6972,0.0836,0.2196,0.4615,0.5096,-0.0109,11.82,183.4,0.77,126936.0,0.0,0.2277,0.0945,-0.0055,-0.0674,0.5856,-0.0116,1.02
4546,4700,0.7025,0.0844,0.2135,0.4422,0.501,-0.0112,11.24,154.04,0.78,126485.0,0.0,0.2227,0.0903,-0.005,-0.0642,0.4994,-0.0113,1.02
4547,4700,0.7081,0.081,0.2114,0.4386,0.5157,-0.011,10.74,152.61,0.77,126877.0,0.0,0.2202,0.0886,-0.0051,-0.065,0.5873,-0.0125,1.02
4548,4700,0.7129,0.0819,0.2062,0.4382,0.4953,-0.0127,12.6,193.98,0.77,127164.0,0.0,0.219,0.089,-0.0052,-0.0645,0.5489,-0.0112,1.02
4549,4700,0.7125,0.0829,0.2058,0.4543,0.4836,-0.0142,10.13,164.26,0.78,126709.0,0.0,0.2221,0.0904,-0.0055,-0.0676,0.4398,-0.0122,1.02
4550,4700,0.7084,0.0842,0.2086,0.453,0.4865,-0.0112,11.38,158.3,0.78,125272.0,0.0,0.2181,0.0904,-0.0062,-0.0661,0.4503,-0.0114,1.02
4551,4700,0.705,0.0845,0.2116,0.4422,0.4914,-0.0109,11.27,168.85,0.78,126550.0,0.0,0.2171,0.0859,-0.0055,-0.0678,0.4142,-0.0128,1.02
4552,4700,0.7098,0.0835,0.2076,0.4241,0.5235,-0.0116,10.6,179.98,0.79,124897.0,0.0,0.2183,0.0801,-0.0047,-0.0667,0.49,-0.0121,1.02
4553,4700,0.7079,0.0846,0.2085,0.4602,0.4694,-0.0127,12.34,193.01,0.78,125272.0,0.0,0.2192,0.0932,-0.0055,-0.0694,0.4335,-0.0093,1.02
4554,4700,0.7093,0.0843,0.2072,0.4528,0.4886,-0.0122,11.77,192.31,0.79,125128.0,0.0,0.2134,0.0865,-0.005,-0.0721,0.3755,-0.0083,1.02
4555,4700,0.7081,0.0824,0.2102,0.4815,0.496,-0.0088,11.33,166.39,0.78,125545.0,0.0,0.2254,0.0957,-0.005,-0.0724,0.4244,-0.0124,1.02
4556,4700,0.7101,0.0805,0.21,0.4493,0.4961,-0.0112,12.2,184.37,0.78,125855.0,0.0,0.2219,0.0854,-0.004,-0.0691,0.4819,-0.0118,1.02
4557,4700,0.7054,0.0826,0.2125,0.4731,0.4797,-0.0128,12.84,194.79,0.78,126506.0,0.0,0.2245,0.0953,-0.0052,-0.0699,0.4496,-0.0096,1.02
4558,4700,0.6963,0.0857,0.2184,0.4815,0.4646,-0.0128,10.83,171.83,0.78,125614.0,0.0,0.2266,0.1001,-0.0059,-0.0684,0.456,-0.0106,1.02
4559,4700,0.6914,0.0856,0.2237,0.4853,0.4816,-0.0092,12.0,206.11,0.79,124727.0,0.0,0.22,0.1013,-0.0061,-0.0694,0.4387,-0.0085,1.02
4560,4700,0.6872,0.086,0.2276,0.4797,0.4611,-0.0126,11.6,198.64,0.78,125497.0,0.0,0.2159,0.0992,-0.0057,-0.0695,0.4258,-0.0126,1.02
4561,4700,0.6846,0.0847,0.2314,0.4648,0.4814,-0.0111,12.25,202.39,0.78,125841.0,0.0,0.2167,0.0997,-0.0059,-0.0669,0.4906,-0.0115,1.02
4562,4700,0.6805,0.0843,0.2357,0.4996,0.4551,-0.0124,12.61,206.57,0.78,126093.0,0.0,0.228,0.1063,-0.0067,-0.0677,0.5207,-0.0133,1.02
4563,4700,0.6817,0.0814,0.2374,0.4704,0.4843,-0.0109,11.57,192.77,0.78,125958.0,0.0,0.2232,0.096,-0.006,-0.068,0.5267,-0.0134,1.02
4564,4700,0.6814,0.0806,0.2382,0.479,0.4697,-0.0128,11.26,173.07,0.78,126751.0,0.0,0.2241,0.0973,-0.0057,-0.0688,0.4489,-0.0128,1.02
4565,4700,0.6818,0.0811,0.2372,0.4643,0.5056,-0.0111,11.15,169.95,0.78,126396.0,0.0,0.2233,0.0943,-0.0062,-0.0708,0.4788,-0.0123,1.02
4566,4700,0.6841,0.0823,0.2337,0.4416,0.5114,-0.0128,12.39,187.88,0.78,125839.0,0.0,0.2199,0.0874,-0.005,-0.0678,0.5105,-0.0129,1.02
4567,4700,0.6902,0.0846,0.2252,0.4667,0.5126,-0.0091,12.22,193.53,0.78,126229.0,0.0,0.223,0.0945,-0.0059,-0.0687,0.4993,-0.0109,1.02
4568,4700,0.6941,0.0821,0.2238,0.4772,0.4731,-0.0095,12.12,188.87,0.77,126902.0,0.0,0.2185,0.0973,-0.0058,-0.071,0.4202,-0.0079,1.02
4569,4700,0.692,0.0823,0.2257,0.4505,0.4986,-0.0112,12.65,198.53,0.78,126421.0,0.0,0.2171,0.0912,-0.0054,-0.0685,0.4002,-0.0119,1.02
4570,4700,0.6896,0.0821,0.2283,0.4784,0.4888,-0.0091,11.86,176.42,0.78,126234.0,0.0,0.2321,0.0948,-0.0058,-0.0712,0.4026,-0.012,1.02
4571,4700,0.6888,0.0824,0.2287,0.4518,0.5112,-0.0093,11.91,159.6,0.79,125136.0,0.0,0.221,0.0883,-0.0047,-0.0703,0.4621,-0.0127,1.02
4572,4700,0.6937,0.0819,0.2244,0.4674,0.4903,-0.011,11.14,182.59,0.78,126160.0,0.0,0.2213,0.0927,-0.0047,-0.072,0.4661,-0.0131,1.02
4573,4700,0.6984,0.0789,0.2227,0.4774,0.4969,-0.0098,12.39,189.51,0.78,125541.0,0.0,0.2343,0.094,-0.0043,-0.0732,0.4892,-0.0127,1.02
4574,4700,0.6989,0.0814,0.2199,0.4638,0.4589,-0.0148,11.97,184.61,0.78,125761.0,0.0,0.2203,0.0953,-0.0057,-0.0666,0.4484,-0.0115,1.02
4575,4700,0.6944,0.0825,0.2233,0.4843,0.4894,-0.0091,12.46,189.1,0.78,126547.0,0.0,0.2325,0.0978,-0.0049,-0.0706,0.4396,-0.0115,1.02
4576,4700,0.6953,0.0814,0.2236,0.4451,0.5042,-0.0127,12.39,176.91,0.78,125928.0,0.0,0.2227,0.086,-0.004,-0.0669,0.4701,-0.0123,1.02
