iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
839,3199,0.1259,0.6204,0.2544,0.1688,0.1397,-0.1265,-1.25,72.63,0.75,130303.0,0.0,0.0411,0.0342,-0.0005,-0.0518,0.6767,-0.0117,0.96
840,3199,0.1246,0.6259,0.2502,0.1497,0.1217,-0.1314,-0.37,72.22,0.75,130302.0,0.0,0.0342,0.0307,-0.0008,-0.0461,0.6248,-0.0121,0.96
841,3199,0.1238,0.624,0.2532,0.157,0.1216,-0.1293,-1.1,88.85,0.76,128540.0,0.0,0.0353,0.0323,-0.0004,-0.0495,0.6823,-0.0121,0.96
842,3199,0.1243,0.6221,0.2548,0.169,0.1428,-0.1227,-0.04,87.59,0.73,134378.0,0.0,0.0413,0.0352,-0.0004,-0.0534,0.6626,-0.0116,0.96
843,3199,0.1239,0.6201,0.2567,0.1588,0.1237,-0.1271,-0.77,83.22,0.77,128149.0,0.0,0.0364,0.0327,-0.0003,-0.0516,0.6473,-0.0099,0.96
844,3199,0.1238,0.624,0.2528,0.158,0.1216,-0.1298,-0.15,86.13,0.77,128033.0,0.0,0.0363,0.0327,-0.0006,-0.0516,0.7672,-0.0102,0.96
845,3199,0.1221,0.6242,0.2542,0.1628,0.119,-0.1276,-0.2,96.43,0.81,121422.0,0.0,0.035,0.0336,-0.0005,-0.0525,0.7621,-0.0126,0.96
846,3199,0.1201,0.6258,0.2546,0.1596,0.1247,-0.1269,-0.7,80.62,0.77,127548.0,0.0,0.0358,0.0335,-0.0003,-0.0514,0.6384,-0.0116,0.96
847,3199,0.1168,0.63,0.2537,0.1501,0.1324,-0.1306,-0.64,95.46,0.72,136011.0,0.0,0.0366,0.0317,-0.0005,-0.0498,0.6884,-0.0116,0.96
848,3199,0.1175,0.6284,0.2543,0.1623,0.1346,-0.1281,-0.51,78.59,0.72,135832.0,0.0,0.0398,0.0331,-0.0005,-0.0512,0.7011,-0.0126,0.95
849,3199,0.1171,0.629,0.2542,0.1631,0.1448,-0.1253,-0.95,90.08,0.75,130207.0,0.0,0.0413,0.0325,-0.0004,-0.0505,0.729,-0.0133,0.95
850,3199,0.1175,0.6292,0.2535,0.144,0.121,-0.1365,-1.51,76.6,0.77,128479.0,0.0,0.0348,0.0297,-0.0005,-0.0453,0.7631,-0.0114,0.95
851,3199,0.1181,0.6322,0.25,0.1594,0.1209,-0.1321,-0.2,77.88,0.77,127573.0,0.0,0.0362,0.0313,-0.0004,-0.0482,0.7158,-0.0133,0.95
852,3199,0.118,0.6342,0.2478,0.1583,0.1279,-0.1305,-0.22,85.13,0.77,127577.0,0.0,0.0351,0.0317,-0.0004,-0.05,0.7402,-0.012,0.95
853,3199,0.1208,0.6329,0.2463,0.1538,0.1347,-0.1314,-1.09,77.29,0.75,130207.0,0.0,0.0377,0.0315,-0.0005,-0.0481,0.6949,-0.0128,0.95
854,3199,0.1209,0.6322,0.2469,0.1634,0.1292,-0.1275,-0.17,81.33,0.75,130476.0,0.0,0.0367,0.0338,-0.0008,-0.0497,0.7291,-0.013,0.95
855,3199,0.117,0.6353,0.2477,0.155,0.1264,-0.1294,-0.98,100.57,0.75,131924.0,0.0,0.0358,0.0326,-0.0004,-0.0485,0.7216,-0.0126,0.95
856,3199,0.1208,0.6319,0.2473,0.1507,0.1254,-0.1335,0.06,73.33,0.78,126714.0,0.0,0.0344,0.0303,-0.0006,-0.047,0.7498,-0.0118,0.95
857,3199,0.1238,0.6324,0.2438,0.1587,0.1242,-0.1306,-1.15,97.9,0.76,129431.0,0.0,0.0349,0.0335,-0.0007,-0.0508,0.7252,-0.0125,0.95
858,3199,0.1258,0.6253,0.249,0.1702,0.1479,-0.1257,-0.71,76.72,0.73,135012.0,0.0,0.0451,0.0334,-0.0004,-0.0514,0.7523,-0.0101,0.95
859,3199,0.1274,0.6211,0.2516,0.1731,0.1541,-0.1244,-0.91,75.2,0.75,130923.0,0.0,0.044,0.0329,-0.0007,-0.0507,0.712,-0.0097,0.95
860,3199,0.1264,0.6208,0.2528,0.1599,0.142,-0.1275,-0.68,87.87,0.76,130130.0,0.0,0.0405,0.0329,-0.0004,-0.0486,0.7144,-0.0116,0.95
861,3199,0.1262,0.6196,0.2542,0.1717,0.1446,-0.1247,-0.27,77.11,0.76,128849.0,0.0,0.0422,0.0346,-0.0007,-0.0527,0.8012,-0.0133,0.95
862,3199,0.128,0.6211,0.251,0.1631,0.137,-0.1324,-0.83,81.02,0.73,134459.0,0.0,0.0404,0.031,-0.0006,-0.0475,0.783,-0.0135,0.95
863,3199,0.1281,0.6211,0.2509,0.1639,0.1306,-0.1295,-0.77,92.43,0.73,133933.0,0.0,0.0369,0.033,-0.0004,-0.0493,0.7934,-0.0126,0.95
864,3199,0.1283,0.6158,0.256,0.1551,0.1248,-0.1292,-0.34,94.49,0.76,130069.0,0.0,0.0355,0.0325,-0.0005,-0.049,0.7199,-0.0133,0.95
865,3199,0.1324,0.6148,0.2529,0.1613,0.1524,-0.1252,0.12,90.9,0.74,132715.0,0.0,0.0423,0.0331,-0.0007,-0.0522,0.7878,-0.0127,0.95
866,3199,0.1298,0.6213,0.2491,0.1587,0.1159,-0.1331,-1.14,82.34,0.75,130333.0,0.0,0.0347,0.031,-0.0005,-0.0478,0.7734,-0.0119,0.95
867,3199,0.1264,0.6227,0.2511,0.1589,0.1283,-0.1295,-0.84,97.35,0.77,128488.0,0.0,0.0378,0.0323,-0.0005,-0.0487,0.7753,-0.0129,0.94
868,3199,0.1275,0.6269,0.2458,0.1507,0.1371,-0.1317,-0.87,74.39,0.74,132553.0,0.0,0.039,0.0302,-0.0006,-0.0453,0.7011,-0.0126,0.95
869,3199,0.1327,0.6245,0.2429,0.1599,0.1498,-0.1314,0.63,88.66,0.74,133192.0,0.0,0.0413,0.0312,-0.0004,-0.0468,0.7597,-0.0115,0.94
870,3199,0.1318,0.6223,0.2459,0.1742,0.143,-0.1235,0.27,90.34,0.74,133321.0,0.0,0.0395,0.0347,-0.0005,-0.0511,0.7065,-0.0119,0.94
871,3199,0.131,0.6196,0.2494,0.1591,0.1373,-0.128,0.03,80.36,0.74,132366.0,0.0,0.0393,0.0324,-0.0004,-0.0493,0.7801,-0.0127,0.94
872,3199,0.135,0.6169,0.2482,0.171,0.1512,-0.1249,0.96,94.57,0.73,134005.0,0.0,0.043,0.034,-0.0004,-0.0498,0.7668,-0.0134,0.94
873,3199,0.1309,0.6193,0.25,0.1605,0.1299,-0.1309,-0.72,84.69,0.73,133885.0,0.0,0.0392,0.0327,-0.0005,-0.0483,0.7693,-0.0131,0.94
874,3199,0.1348,0.6176,0.2479,0.1813,0.155,-0.1253,-0.5,84.5,0.72,136730.0,0.0,0.0458,0.0339,-0.0005,-0.0527,0.7831,-0.0112,0.94
875,3199,0.1336,0.6154,0.2514,0.1563,0.1163,-0.1306,-0.7,91.72,0.75,130379.0,0.0,0.0337,0.0324,-0.0004,-0.0496,0.686,-0.0124,0.94
876,3199,0.1326,0.6161,0.2518,0.1628,0.1276,-0.132,-0.65,79.46,0.75,130383.0,0.0,0.0383,0.032,-0.0003,-0.0459,0.703,-0.0131,0.94
877,3199,0.1304,0.6207,0.2494,0.1649,0.1315,-0.1294,-1.49,69.49,0.74,131979.0,0.0,0.0402,0.0327,-0.0008,-0.0495,0.7284,-0.0138,0.94
878,3199,0.1269,0.6234,0.2502,0.161,0.1222,-0.131,-1.23,95.27,0.76,128679.0,0.0,0.0364,0.0328,-0.0004,-0.0496,0.793,-0.0128,0.94
879,3199,0.13,0.6209,0.2495,0.1714,0.1513,-0.1269,-0.45,91.98,0.72,136023.0,0.0,0.0432,0.0339,-0.0004,-0.0505,0.7433,-0.0129,0.94
880,3199,0.1325,0.6155,0.2525,0.1693,0.131,-0.1275,-1.2,82.47,0.73,134751.0,0.0,0.0376,0.0343,-0.0006,-0.0512,0.745,-0.0121,0.94
881,3199,0.13,0.6221,0.2484,0.1604,0.1224,-0.1318,-0.46,87.15,0.73,134620.0,0.0,0.0346,0.0313,-0.0004,-0.0482,0.7266,-0.0129,0.94
882,3199,0.1302,0.6234,0.2469,0.1701,0.1429,-0.1304,-0.61,75.17,0.73,135499.0,0.0,0.0425,0.0329,-0.0005,-0.048,0.8152,-0.0122,0.94
883,3199,0.1264,0.6295,0.2447,0.1605,0.1317,-0.1312,-1.28,104.47,0.74,132296.0,0.0,0.038,0.0329,-0.0002,-0.0471,0.6957,-0.0121,0.94
884,3199,0.1272,0.6284,0.2445,0.1643,0.1408,-0.1338,-1.49,76.67,0.72,136133.0,0.0,0.0418,0.031,-0.0005,-0.0462,0.7215,-0.0116,0.94
885,3199,0.1267,0.627,0.2463,0.1612,0.1378,-0.1297,-0.91,69.55,0.72,136074.0,0.0,0.0377,0.032,-0.0003,-0.047,0.7164,-0.013,0.94
886,3199,0.1266,0.6264,0.2469,0.1665,0.1417,-0.1283,-0.58,91.36,0.73,133999.0,0.0,0.0403,0.0325,-0.0006,-0.0483,0.7066,-0.0133,0.94
887,3199,0.1287,0.6242,0.2471,0.1823,0.1515,-0.1236,-1.24,76.0,0.75,130279.0,0.0,0.0436,0.0355,-0.0005,-0.0504,0.7505,-0.0131,0.94
888,3199,0.1249,0.629,0.2461,0.1727,0.1353,-0.13,-0.83,87.79,0.74,132722.0,0.0,0.0383,0.0335,-0.0007,-0.0502,0.6994,-0.0112,0.94
889,3199,0.1279,0.6231,0.2489,0.1858,0.1468,-0.1237,0.31,96.66,0.79,125155.0,0.0,0.0453,0.0351,-0.0006,-0.0502,0.8039,-0.0117,0.94
890,3199,0.129,0.6207,0.2503,0.1619,0.1365,-0.1297,-0.58,79.29,0.75,130581.0,0.0,0.0388,0.0328,-0.0003,-0.0472,0.8078,-0.0119,0.93
891,3199,0.1298,0.6283,0.242,0.1553,0.1239,-0.1355,-0.14,71.25,0.75,131619.0,0.0,0.0355,0.0309,-0.0005,-0.0445,0.6957,-0.0123,0.94
892,3199,0.1278,0.631,0.2412,0.1595,0.1151,-0.1345,-1.2,92.61,0.77,128143.0,0.0,0.0338,0.0315,-0.0006,-0.0467,0.7107,-0.0134,0.93
893,3199,0.128,0.6315,0.2409,0.1649,0.1301,-0.1346,-1.17,94.13,0.79,123997.0,0.0,0.0378,0.0308,-0.0007,-0.0448,0.6961,-0.012,0.93
894,3199,0.1294,0.6346,0.2365,0.1763,0.1463,-0.1262,0.04,94.4,0.74,132414.0,0.0,0.0432,0.0341,-0.0007,-0.0484,1.4282,-0.0028,0.93
895,3199,0.1306,0.6317,0.2382,0.1673,0.1459,-0.1295,0.19,76.77,0.73,133840.0,0.0,0.0402,0.0322,-0.0003,-0.0457,0.7554,-0.009,0.93
896,3199,0.1336,0.6269,0.24,0.1671,0.1498,-0.1283,-1.51,84.11,0.74,132425.0,0.0,0.0441,0.0326,-0.0005,-0.0458,0.7308,-0.0124,0.93
897,3199,0.1311,0.6296,0.2398,0.1682,0.1297,-0.1319,-0.84,81.37,0.75,130210.0,0.0,0.04,0.0321,-0.0004,-0.0461,0.7436,-0.0126,0.93
898,3199,0.1279,0.6308,0.2421,0.1736,0.1354,-0.1318,-0.09,83.47,0.74,132493.0,0.0,0.0414,0.0322,-0.0003,-0.047,0.7411,-0.0125,0.93
899,3199,0.1287,0.6306,0.2415,0.1801,0.1539,-0.1247,1.27,109.08,0.74,132508.0,0.0,0.0442,0.0351,-0.0006,-0.0509,0.7119,-0.0127,0.93
900,3199,0.1271,0.6261,0.2478,0.1876,0.1484,-0.1232,-0.7,97.13,0.73,133833.0,0.0,0.0471,0.0349,-0.0008,-0.0502,0.8443,-0.0124,0.93
901,3199,0.1252,0.6251,0.2507,0.172,0.1357,-0.1286,-0.12,94.81,0.74,132335.0,0.0,0.04,0.0337,-0.0005,-0.0475,0.7707,-0.0121,0.93
902,3199,0.1247,0.6256,0.2507,0.1637,0.1287,-0.1327,-0.15,92.41,0.81,121607.0,0.0,0.0381,0.0325,-0.0005,-0.0455,0.779,-0.0125,0.93
903,3199,0.1294,0.6207,0.2506,0.1739,0.1571,-0.1291,0.09,81.08,0.77,128299.0,0.0,0.0478,0.0314,-0.0004,-0.0463,0.689,-0.0127,0.93
904,3199,0.1269,0.6243,0.2496,0.175,0.1293,-0.1303,-0.4,98.12,0.73,135433.0,0.0,0.0395,0.034,-0.0004,-0.0502,0.784,-0.0132,0.93
905,3199,0.1288,0.6197,0.2523,0.1726,0.1344,-0.1295,-0.44,105.14,0.79,124995.0,0.0,0.0396,0.0336,-0.0004,-0.0492,0.7216,-0.0111,0.93
906,3199,0.1275,0.6176,0.2556,0.1792,0.1423,-0.1267,-0.14,77.05,0.76,129238.0,0.0,0.0423,0.0345,-0.0002,-0.0485,0.6939,-0.0129,0.93
907,3199,0.1266,0.6208,0.2536,0.1728,0.1241,-0.1308,-0.75,82.43,0.76,130178.0,0.0,0.0384,0.0335,-0.0005,-0.0486,0.7268,-0.0125,0.93
908,3199,0.1272,0.6226,0.2515,0.1732,0.1345,-0.1338,-0.02,80.06,0.74,133497.0,0.0,0.0412,0.0332,-0.0006,-0.046,0.7322,-0.0145,0.92
909,3199,0.1264,0.6231,0.251,0.1692,0.1172,-0.1306,-0.69,80.92,0.75,130580.0,0.0,0.0363,0.0344,-0.0005,-0.0475,0.7585,-0.013,0.92
910,3199,0.1222,0.6279,0.2502,0.1729,0.1242,-0.1347,-0.0,94.43,0.75,131793.0,0.0,0.039,0.0326,-0.0004,-0.0473,0.7495,-0.01,0.92
911,3199,0.1253,0.6288,0.2464,0.1694,0.1375,-0.1298,-1.07,76.37,0.74,132027.0,0.0,0.0404,0.0332,-0.0006,-0.0467,0.7462,-0.0122,0.92
912,3199,0.1233,0.63,0.2473,0.1818,0.1351,-0.1277,-0.72,87.18,0.77,127229.0,0.0,0.0412,0.0354,-0.0005,-0.0503,1.0809,-0.01,0.92
913,3199,0.1232,0.6293,0.2486,0.1709,0.1315,-0.1291,-0.96,91.79,0.75,130239.0,0.0,0.0386,0.0333,-0.0005,-0.0472,0.7511,-0.0137,0.92
914,3199,0.1252,0.626,0.2496,0.1846,0.127,-0.1259,0.63,96.95,0.76,128506.0,0.0,0.0392,0.0362,-0.0003,-0.0505,0.7192,-0.0108,0.92
915,3199,0.1283,0.6197,0.2528,0.1845,0.1473,-0.1237,-0.16,90.45,0.72,136016.0,0.0,0.0435,0.0359,-0.0006,-0.0502,0.739,-0.0095,0.92
916,3199,0.1322,0.6203,0.2484,0.1731,0.1449,-0.1312,-0.21,83.16,0.76,128860.0,0.0,0.0435,0.0326,-0.0007,-0.0445,0.6926,-0.0137,0.92
917,3199,0.1339,0.621,0.2455,0.1797,0.1493,-0.1276,-0.63,83.83,0.74,132882.0,0.0,0.0459,0.0345,-0.0005,-0.0481,0.7343,-0.0142,0.92
918,3199,0.13,0.6226,0.2474,0.1727,0.1326,-0.1323,0.56,84.74,0.75,130395.0,0.0,0.0405,0.0327,-0.0005,-0.0472,0.7241,-0.0091,0.92
919,3199,0.13,0.6236,0.2463,0.1834,0.1395,-0.127,-0.49,88.16,0.74,132401.0,0.0,0.0406,0.035,-0.0005,-0.0491,0.7324,-0.0132,0.92
920,3199,0.1292,0.6228,0.248,0.1731,0.1341,-0.1303,-1.38,85.47,0.75,130245.0,0.0,0.0389,0.0336,-0.0006,-0.0464,0.7663,-0.0135,0.92
921,3199,0.1264,0.6259,0.2478,0.1843,0.1279,-0.1292,-1.08,75.11,0.73,135482.0,0.0,0.0396,0.0343,-0.0005,-0.0474,0.7715,-0.0117,0.92
922,3199,0.1265,0.6306,0.2431,0.1774,0.1335,-0.1291,-0.44,90.18,0.73,134718.0,0.0,0.0404,0.0341,-0.0007,-0.0471,0.8338,-0.0115,0.92
923,3199,0.1248,0.6348,0.2404,0.1715,0.1326,-0.1323,-0.65,76.91,0.77,127269.0,0.0,0.0396,0.0327,-0.0007,-0.0461,0.7761,-0.0129,0.92
924,3199,0.1263,0.6366,0.2371,0.1711,0.1377,-0.132,0.15,95.78,0.79,124559.0,0.0,0.0419,0.033,-0.0006,-0.0461,1.2518,-0.0094,0.92
925,3199,0.1274,0.6342,0.2385,0.1776,0.1337,-0.1278,-0.41,97.05,0.76,128805.0,0.0,0.0396,0.0339,-0.0004,-0.0484,0.6898,-0.012,0.92
926,3199,0.1282,0.6304,0.2414,0.1736,0.149,-0.1256,-0.95,74.64,0.75,130839.0,0.0,0.0436,0.0329,-0.0004,-0.0467,0.7283,-0.0124,0.92
927,3199,0.1275,0.6257,0.2469,0.1748,0.1469,-0.1302,0.67,95.02,0.75,131781.0,0.0,0.0428,0.0326,-0.0007,-0.0459,0.6758,-0.0135,0.92
928,3199,0.1277,0.6189,0.2536,0.1771,0.1248,-0.1268,-0.46,78.15,0.74,133283.0,0.0,0.0377,0.0357,-0.0006,-0.0501,0.7905,-0.0119,0.91
929,3199,0.1278,0.6184,0.2543,0.1845,0.147,-0.127,-0.11,101.58,0.78,126292.0,0.0,0.0433,0.0342,-0.0005,-0.0486,0.7269,-0.0133,0.91
930,3199,0.1308,0.6206,0.2491,0.1737,0.1536,-0.1294,-0.12,78.66,0.78,125371.0,0.0,0.0456,0.0321,-0.0004,-0.0442,0.7367,-0.0131,0.91
931,3199,0.1342,0.6259,0.2404,0.1933,0.1621,-0.125,0.06,107.3,0.74,132908.0,0.0,0.0474,0.0342,-0.0006,-0.0493,0.7829,-0.0125,0.91
932,3199,0.1366,0.6206,0.2433,0.181,0.127,-0.1292,0.29,91.49,0.76,129537.0,0.0,0.0389,0.0348,-0.0006,-0.0499,0.7972,-0.0127,0.91
933,3199,0.1324,0.6236,0.2446,0.1776,0.1341,-0.1307,-0.35,95.98,0.75,130945.0,0.0,0.0402,0.0332,-0.0004,-0.0475,0.7815,-0.013,0.91
934,3199,0.1343,0.6186,0.2481,0.187,0.1452,-0.1257,0.41,92.64,0.76,128859.0,0.0,0.043,0.0341,-0.0006,-0.0483,0.7986,-0.0139,0.91
935,3199,0.1361,0.6165,0.2486,0.1721,0.1547,-0.129,-0.07,90.09,0.76,129356.0,0.0,0.0433,0.0325,-0.0004,-0.0462,0.7137,-0.0097,0.91
936,3199,0.1395,0.6148,0.2469,0.1886,0.1553,-0.1233,-0.07,102.3,0.75,131582.0,0.0,0.0455,0.0358,-0.0006,-0.0494,0.7674,-0.0086,0.91
937,3199,0.1387,0.6164,0.2466,0.1847,0.1379,-0.1278,-0.62,81.76,0.77,128205.0,0.0,0.043,0.0354,-0.0007,-0.049,0.7675,-0.0127,0.91
938,3199,0.1417,0.617,0.2429,0.1771,0.1348,-0.1311,-0.24,100.28,0.73,134877.0,0.0,0.0398,0.0321,-0.0006,-0.0446,0.8003,-0.0134,0.91
939,3199,0.1393,0.6187,0.243,0.1761,0.1514,-0.131,0.57,82.68,0.75,130566.0,0.0,0.0453,0.0332,-0.0007,-0.0465,0.7547,-0.0121,0.91
940,3199,0.1375,0.6241,0.2395,0.1748,0.1232,-0.1305,-0.03,102.66,0.77,128247.0,0.0,0.0373,0.0333,-0.0003,-0.0475,0.7289,-0.0114,0.91
941,3199,0.139,0.6159,0.246,0.188,0.139,-0.1272,-1.29,84.11,0.76,129094.0,0.0,0.0431,0.0342,-0.0006,-0.0507,0.7734,-0.0124,0.91
942,3199,0.1382,0.6168,0.2462,0.1804,0.1346,-0.1255,0.29,94.17,0.74,133340.0,0.0,0.04,0.0355,-0.0005,-0.0511,0.7867,-0.0128,0.91
943,3199,0.1368,0.6207,0.2435,0.1856,0.1478,-0.1273,0.7,101.98,0.75,131679.0,0.0,0.0452,0.0336,-0.0005,-0.0478,0.748,-0.0115,0.91
944,3199,0.1369,0.6192,0.2445,0.1663,0.1197,-0.134,-0.58,77.03,0.75,130950.0,0.0,0.0355,0.0324,-0.0005,-0.0453,0.7892,-0.0129,0.91
945,3199,0.1377,0.6164,0.2463,0.1848,0.1464,-0.1253,-0.14,82.34,0.76,129645.0,0.0,0.0433,0.0348,-0.0005,-0.0484,0.7211,-0.0133,0.91
946,3199,0.1387,0.618,0.2438,0.1864,0.1497,-0.127,-0.19,100.16,0.77,128470.0,0.0,0.0463,0.035,-0.0004,-0.0495,0.7632,-0.0137,0.91
947,3199,0.1377,0.6217,0.2409,0.1872,0.1637,-0.1272,0.37,93.06,0.73,134166.0,0.0,0.0492,0.0341,-0.0006,-0.047,0.8159,-0.0136,0.91
948,3199,0.1321,0.629,0.2391,0.172,0.1399,-0.1317,-0.96,70.1,0.76,129335.0,0.0,0.0432,0.0336,-0.0008,-0.0457,0.7823,-0.0123,0.91
949,3199,0.1284,0.631,0.2409,0.175,0.1285,-0.1337,-1.25,90.36,0.74,133416.0,0.0,0.0399,0.0334,-0.0005,-0.0463,0.9869,-0.0113,0.91
950,3199,0.1307,0.6346,0.235,0.1867,0.1495,-0.1301,-0.47,99.83,0.74,132519.0,0.0,0.0447,0.0336,-0.0006,-0.0463,0.7894,-0.0129,0.91
951,3199,0.1313,0.6372,0.2317,0.1695,0.134,-0.1329,-1.03,81.55,0.73,134120.0,0.0,0.0388,0.0317,-0.0006,-0.0447,0.8063,-0.013,0.91
952,3199,0.1306,0.6344,0.2349,0.1801,0.1381,-0.1303,-0.79,87.75,0.72,135934.0,0.0,0.0412,0.0334,-0.0007,-0.0464,0.7607,-0.0124,0.91
953,3199,0.1303,0.6334,0.2363,0.1776,0.1308,-0.1283,-0.26,92.93,0.73,134469.0,0.0,0.0394,0.0348,-0.0011,-0.048,0.7845,-0.0128,0.9
954,3199,0.1308,0.6335,0.2357,0.19,0.1489,-0.1252,-0.43,73.18,0.72,135972.0,0.0,0.0461,0.0353,-0.0005,-0.0503,0.794,-0.0128,0.9
955,3199,0.132,0.6351,0.2329,0.1847,0.1516,-0.1297,-0.39,99.11,0.72,136486.0,0.0,0.045,0.0339,-0.0012,-0.0472,0.7848,-0.0129,0.9
956,3199,0.1315,0.6348,0.2337,0.1784,0.1276,-0.1276,-0.05,89.15,0.73,135326.0,0.0,0.037,0.0374,-0.0006,-0.0505,0.7811,-0.0114,0.9
957,3199,0.1357,0.6305,0.2338,0.1816,0.1538,-0.1289,-0.27,72.87,0.73,134758.0,0.0,0.0472,0.0335,-0.0006,-0.0472,0.8372,-0.0123,0.9
958,3199,0.1355,0.6327,0.2319,0.1813,0.14,-0.1309,-0.48,95.99,0.72,136044.0,0.0,0.0423,0.0329,-0.0004,-0.0456,0.7649,-0.0122,0.9
959,3199,0.1306,0.635,0.2346,0.1791,0.1307,-0.1301,0.35,101.23,0.73,134505.0,0.0,0.0395,0.0341,-0.0005,-0.0477,0.8309,-0.0127,0.9
960,3199,0.1275,0.6345,0.2382,0.1742,0.1377,-0.1325,-0.01,87.12,0.73,135295.0,0.0,0.0392,0.0328,-0.0005,-0.0455,0.7902,-0.0133,0.9
961,3199,0.129,0.6342,0.237,0.1897,0.1618,-0.1243,1.05,96.58,0.72,136046.0,0.0,0.0481,0.0342,-0.0004,-0.0463,0.8107,-0.0139,0.9
962,3199,0.1291,0.6353,0.2359,0.1744,0.1226,-0.1309,-0.26,80.45,0.72,135747.0,0.0,0.0373,0.0353,-0.0005,-0.0485,0.7686,-0.0116,0.9
963,3199,0.129,0.632,0.2393,0.1816,0.1551,-0.1258,1.83,85.75,0.74,132288.0,0.0,0.0454,0.0351,-0.0009,-0.0486,0.7928,-0.0102,0.9
964,3199,0.1314,0.6321,0.237,0.1826,0.1347,-0.128,-0.57,92.68,0.74,132255.0,0.0,0.0413,0.0347,-0.0009,-0.0473,0.8656,-0.0113,0.9
965,3199,0.1315,0.6286,0.2405,0.1746,0.1452,-0.1287,0.42,93.25,0.73,135227.0,0.0,0.0421,0.0337,-0.0005,-0.0475,0.8036,-0.0123,0.9
966,3199,0.1356,0.6298,0.2354,0.1887,0.159,-0.1275,0.28,100.06,0.74,133371.0,0.0,0.0489,0.0351,-0.0005,-0.0479,0.7392,-0.0135,0.9
967,3199,0.1361,0.6311,0.2336,0.1869,0.1495,-0.1293,-0.53,89.24,0.74,132894.0,0.0,0.0448,0.0359,-0.0008,-0.0498,0.8315,-0.0116,0.9
968,3199,0.1417,0.6283,0.2307,0.1723,0.1422,-0.1321,-0.27,110.02,0.74,132233.0,0.0,0.0406,0.0338,-0.0008,-0.0473,0.7637,-0.0141,0.9
969,3199,0.1415,0.6239,0.2354,0.1908,0.1378,-0.1284,-0.57,77.28,0.72,136582.0,0.0,0.0422,0.0341,-0.0004,-0.0488,0.8018,-0.0138,0.9
970,3199,0.144,0.6217,0.2348,0.1826,0.1424,-0.131,-0.21,81.38,0.75,131401.0,0.0,0.0429,0.0345,-0.0006,-0.0475,0.7796,-0.0118,0.9
971,3199,0.1428,0.6208,0.2368,0.1855,0.1292,-0.1306,-1.22,85.2,0.75,131261.0,0.0,0.0412,0.0349,-0.0005,-0.0486,0.7705,-0.0129,0.9
972,3199,0.1402,0.6217,0.2385,0.1736,0.1227,-0.1311,-0.77,86.75,0.77,127276.0,0.0,0.0372,0.0334,-0.0004,-0.0469,0.8014,-0.0131,0.89
973,3199,0.1394,0.6262,0.2349,0.1684,0.1363,-0.1331,-0.36,74.02,0.77,126915.0,0.0,0.0398,0.0324,-0.0008,-0.0451,0.795,-0.0121,0.89
974,3199,0.1374,0.6256,0.2375,0.1889,0.1461,-0.1274,-0.78,92.69,0.74,132995.0,0.0,0.0438,0.0346,-0.0005,-0.0493,0.7697,-0.0129,0.89
975,3199,0.1382,0.6222,0.2401,0.184,0.1434,-0.1282,-0.28,104.25,0.73,134769.0,0.0,0.042,0.0343,-0.0005,-0.0477,0.7773,-0.0094,0.89
976,3199,0.1363,0.6211,0.2427,0.1772,0.1351,-0.1274,-0.58,97.14,0.74,132156.0,0.0,0.0397,0.0358,-0.0005,-0.0486,0.7725,-0.0081,0.89
977,3199,0.1367,0.616,0.2473,0.2004,0.141,-0.1243,-0.18,80.08,0.73,135517.0,0.0,0.0431,0.0359,-0.0006,-0.0504,0.8016,-0.0124,0.89
978,3199,0.1376,0.6161,0.2464,0.1897,0.144,-0.1288,-1.54,79.07,0.74,132912.0,0.0,0.0434,0.0345,-0.0005,-0.0483,0.8213,-0.0125,0.89
979,3199,0.1391,0.619,0.2419,0.1954,0.1656,-0.1245,0.31,101.72,0.74,132312.0,0.0,0.0493,0.0353,-0.0006,-0.0487,0.7969,-0.0131,0.89
980,3199,0.1404,0.6179,0.2417,0.1833,0.1417,-0.1269,-1.3,93.06,0.73,133932.0,0.0,0.0405,0.0347,-0.0004,-0.0465,0.7479,-0.013,0.89
981,3199,0.1422,0.6128,0.245,0.185,0.163,-0.1271,-1.24,71.81,0.72,137149.0,0.0,0.048,0.0343,-0.0006,-0.0468,0.7932,-0.012,0.89
982,3199,0.1418,0.6112,0.247,0.2008,0.148,-0.121,0.66,95.02,0.76,129860.0,0.0,0.0436,0.0389,-0.0006,-0.0513,0.7946,-0.0105,0.89
983,3199,0.1419,0.6087,0.2494,0.1734,0.1393,-0.1317,-1.0,82.09,0.73,134729.0,0.0,0.0421,0.0336,-0.0006,-0.0449,0.7731,-0.0092,0.89
984,3199,0.1417,0.6086,0.2497,0.1952,0.1462,-0.1225,0.27,101.38,0.75,131089.0,0.0,0.0443,0.038,-0.0006,-0.0504,0.7693,-0.0126,0.89
985,3199,0.1416,0.6096,0.2488,0.1783,0.1414,-0.1287,-0.78,95.49,0.75,131837.0,0.0,0.041,0.0344,-0.0006,-0.0481,0.8056,-0.0129,0.89
986,3199,0.141,0.6117,0.2473,0.1717,0.1238,-0.1343,-0.47,76.34,0.76,128818.0,0.0,0.0359,0.0327,-0.0005,-0.0445,0.7809,-0.0119,0.89
